hashkey,score,dict_str
a134eea1228cc37fc43fcb6fcbd64bdc,0.867479145526886,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 0, 6, 3], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
df0fca93178d30aa2ffdce2b43ef67f7,0.8290416598320007,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [3, 0, 1, 0.4532381725910065]]}"
6b42a7521c5bb0313472ccf83f3ccad9,0.8758124709129333,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 0, 6, 4], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
4f27ebc45a26602f4e07a717beef29c5,0.8609583377838135,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 8, 0.7944789564335106], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
b59ce9346c5d454ba77ab441e40014d1,0.8578958511352539,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 3, 0.0005544541978002027]]}"
7cba38517172397524cc0e99f858de61,0.8655833601951599,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 1, 9, 0.7186248459651494]]}"
a908d004b640018c2b6e9937ed617505,0.8793125152587891,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 2, 2, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
64c42ea21f6f7a4a607d52327528fc2d,0.8697708249092102,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 4, 0.5465508538145287], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
61d7500def97c8c1b0adbcbc9a6fd826,0.8635416626930237,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [4, 1, 6, 0.30043227417840596]]}"
c0bd208c6306ef3d4bbeb31cbdaae55d,0.8801666498184204,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 4, 0.2980268743468081], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
f62d7f2fd35afbab2ef1008f9487cfa1,0.8619166612625122,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [2, 0, 2, 3], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
5aaf5be61ea94d59a0bee5795c8506a5,0.8815833330154419,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 0, 6, 0.8096157818081231]]}"
2b909aee55c91c4115ff3b297857be21,0.8833958506584167,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 5, 3], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
f4a3d5ba6c77333c822db5853eae77c7,0.8689583539962769,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 0, 3, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
b8116eeb4258e65de601e1a6b2d6f284,0.87479168176651,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 6, 0.3310741037872078], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
2af79f941887bea32f09bd817cb1ff4c,0.8536458611488342,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 1, 1, 0.8627510454197422], [3, 2, 8, 0.0014694208845062785]]}"
b64965e2e1ed616c0490730505319251,0.8672083616256714,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 5, 0.18846478658665108], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
1cef86c210335ea1cc51529bba588590,0.8740208148956299,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [3, 0, 8, 0.23225882548157678]]}"
5587be3bc77c34e17b0d277e4461d3bc,0.8686249852180481,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 0, 4, 0.4539272075030165]]}"
946173fde078e588f75685d3bc8baf17,0.8698958158493042,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 7, 0.012718071404608611], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
6bf31e93276b6330d946b5039010ebc9,0.835770845413208,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 1, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
c3f80d743ee61c3fe9140f28611c4465,0.8367291688919067,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [1, 1, 3, 3], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
afa6094c26a52c1f4d9cbbae9bd6c912,0.8845416903495789,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 2, 8, 0.05892725600570579], [3, 2, 8, 0.0014694208845062785]]}"
40fab734a39e96bf30c404f66ccbdecd,0.883145809173584,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 2, 3, 0.10885168862951698], [3, 2, 8, 0.0014694208845062785]]}"
266f9a6bbbf6ce999e0aa20a92721bde,0.8820833563804626,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 2, 6, 0.32141149826504906], [3, 2, 8, 0.0014694208845062785]]}"
c14871590f29f18ff890ddb776c11ac9,0.8658750057220459,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 7, 0.39359852259950856], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
e1a6d03db06234cf0e3caf5455ed0ab2,0.7933333516120911,"{'1d_start': 3, 'opt': 'adam', 'layers': [[2, 2, 3, 2], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
d0b4280b0fc1c7dc7a5eabb7e2e56010,0.8744375109672546,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 4, 0.07216754676412414], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
c63f4f8885552af4d3b93fd7cb243e5d,0.8750625252723694,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 0, 6, 2], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
623bbe70b90c1b4a10f17caa21aaf8c1,0.8823333382606506,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 0, 2, 3], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
304790d84c97aeaf6c00c3c0dd7ebd67,0.8651041388511658,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 2, 2, 3], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
6bbe7b8de4b3e4d836436aaa7ab2a492,0.8815833330154419,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 0, 8, 0.32670698819687577]]}"
933a99d77548bd5f053b78cd21cc3e88,0.8479375243186951,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [3, 2, 9, 0.4248755997099452]]}"
1583f9b6b8149cc11477514fe51b4deb,0.878291666507721,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [3, 2, 6, 0.1241578823351027]]}"
ae2fcfcfd912fc40854d9abbce9abd3d,0.8682916760444641,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 2, 3, 0.2610102331991845], [3, 2, 8, 0.0014694208845062785]]}"
af2a7a1cded0d980fcaa1a7d67a4b665,0.8659583330154419,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 2, 3, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
fa8be093eb0dc017ee29870d6af145b1,0.8773333430290222,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [4, 0, 8, 0.5103454490892686]]}"
c3daa004e9407d75da060f8d583a850c,0.46833333373069763,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 1, 1, 0.10197701092088371]]}"
afbe28b642f1829607cf2baeb4c86959,0.8646249771118164,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 2, 8, 0.6110520077352415], [3, 2, 8, 0.0014694208845062785]]}"
e5a68ac9ef4e716e7fa6c77eb63343a6,0.8728541731834412,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 1, 6, 0.07767991407995023]]}"
084a9f8a606d092eb2c53523740c88f8,0.8618333339691162,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 8, 0.6977951883088997], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
dabdc2076f7201aa73df0d0224597584,0.8550624847412109,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 1, 8, 0.7091468271308212], [3, 2, 8, 0.0014694208845062785]]}"
d2e2cc29d9584593e029c716ee663d68,0.8885833621025085,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [4, 0, 6, 0.495520567919996]]}"
b63f64e087ef442bc8ec9edc4f29a934,0.879479169845581,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [4, 1, 4, 0.32120639565663794]]}"
6a15ee04b79312b63cda501ef827ecbd,0.8696458339691162,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 3, 0.6094577471667971], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
48c2d2c39b7560fe72569d9dbf83e3bc,0.8542500138282776,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [2, 1, 3, 3], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
71b0fb1ef70e8a00bda987f46c52f6c4,0.8802708387374878,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 0, 5, 0.5889010739901621]]}"
45dfa508eb1db6af69d96de457ec9871,0.8811666369438171,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 9, 0.5497558374992115], [3, 2, 8, 0.0014694208845062785]]}"
0d2a1842519fe3d13b433a0cea103d66,0.8739791512489319,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 1, 4, 0.36921669050662653]]}"
ca26b18f5a3a6b93fb1fb3c278b6b3dd,0.8719375133514404,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 0, 6, 4], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
c9ec9f79babcc53acc606f2086ab39f5,0.8788958191871643,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [3, 0, 6, 0.2521369376038197]]}"
536a9c084381dddedf7749d0a9e5d8b7,0.8657500147819519,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 2, 5, 4], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
5d4800f44f129205cb7a919943919fe6,0.8565416932106018,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [4, 1, 4, 0.7682130511231968]]}"
8bf89ba6aa512336610b18c424520c81,0.879562497138977,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 1, 8, 0.4449337771041762], [3, 2, 8, 0.0014694208845062785]]}"
ebc890acce018fa34fdfd35c324faab1,0.8683958053588867,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 7, 0.1711594423060024], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
26e426ce4dde377a545d7d9ee8b87378,0.0989374965429306,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 1, 1, 0.8448604660218163]]}"
cd5322c24f8a8e7a5ce3ed7064257038,0.8662291765213013,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [1, 0, 3, 4], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
05145e39348b04ed0973f54d58c150eb,0.8472708463668823,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 1, 8, 0.8965191218306322], [3, 2, 8, 0.0014694208845062785]]}"
8d913bfd55347f729532f68cceab9632,0.8452708125114441,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [2, 0, 3, 3], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
e3fc5077f7cfc3257cce55dbbd5564cd,0.8433333039283752,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 2, 0.8446981310248395], [3, 2, 8, 0.0014694208845062785]]}"
26647f91c891d7f8a3d5309a4fdf22bb,0.8766458630561829,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 2, 4, 0.10343384453691136], [3, 2, 8, 0.0014694208845062785]]}"
2468b83b34b4fd598d7facd49cb3606e,0.8640000224113464,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 3, 0.6357737678743374], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
86865c903517df9cb5df43e2f764aa23,0.8550208210945129,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 3, 4], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
ee950da7764aaa9f86424fbe1614a98f,0.8630416393280029,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 4, 0.4397447882382995], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
6a344e11b4ac2be55be4f8ec3b51fd78,0.8765624761581421,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 0, 4, 0.3369999404710129], [3, 2, 8, 0.0014694208845062785]]}"
d524e520bcbd22ee4a07b7cc71e4bf24,0.8715000152587891,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 2, 4, 0.010926418411355198]]}"
65865c4351fe46d15e23a565e95826f0,0.8775416612625122,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 0, 5, 4], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
0f35cc1cfe9f78124bb68ed98de2a0fb,0.8582291603088379,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [3, 0, 9, 0.5536868563095536]]}"
8fbe2bc86a0f1f0f5ba7b54a1111f98f,0.8650833368301392,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [1, 2, 2, 3], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
ed77f80a562e911df13dc791e3a0badd,0.7861875295639038,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 1, 0.429415805973987], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
0a6ab0e0c12c68b354bd7b4be97e16bd,0.8460208177566528,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 2, 5, 0.8423395085997881], [3, 2, 8, 0.0014694208845062785]]}"
dfbf81174e40e624b24a2d585ecc7e36,0.8735833168029785,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 2, 6, 0.12913887254621317], [3, 2, 8, 0.0014694208845062785]]}"
0d560f3bc4d92c8e532cf871b518147e,0.8839166760444641,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [3, 0, 4, 0.7866689349159843]]}"
6824f8cd0df209567d4ca442eba2644c,0.8781041502952576,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 2, 3, 0.5693621630572182]]}"
831ab35bfa4df417cee09930fcb93428,0.8767499923706055,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 2, 9, 0.3351706017194358]]}"
7ad7cd9bd5dd343e094835a572421127,0.8714374899864197,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 9, 0.6494649046170303], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
703075e0925b92c5c1e80edf65e066c5,0.8740416765213013,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 1, 4, 0.6229533773182109]]}"
53b58c719d3203a8f99b30e48b6ae789,0.8792499899864197,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 8, 0.37990121330941196], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
f1e3b4c8bafd97f7c523a4b2643e8660,0.8755416870117188,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 2, 5, 4], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
56d0e021e4f0f1b5c638569a7068daf4,0.8645416498184204,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 4, 0.4577184168271419], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
815cd9c105e9c27362cddcb66f384537,0.8364791870117188,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [0, 0, 4, 4], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
b4ba9776b5f0c4fea2922a3ef3db7d07,0.8766666650772095,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 1, 5, 0.49386947445893126], [3, 2, 8, 0.0014694208845062785]]}"
387d64a29f0d55b1cdb6c23c534fad7e,0.8821250200271606,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 0, 7, 0.15209660111243034]]}"
4ba4f4aabf08f91921bb76408ad6b594,0.8805000185966492,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 7, 0.19661324091687074]]}"
7ec263699a4351ced467be5a3a9faddf,0.8723124861717224,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [4, 1, 3, 0.3714152449646898], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
4a715bdca58220d1ec79c8fd6f99e097,0.879520833492279,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [4, 1, 1, 0.7743566298506507]]}"
af159c9791c67605f5cb3835f4ed823e,0.7728541493415833,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [3, 2, 2, 0.8041620966854374]]}"
1667add1b042233df058cdbf24504a16,0.8735625147819519,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 3, 3], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
8145a2d8e88117aa03e8648b45d9318c,0.862416684627533,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785], [4, 1, 5, 0.10898946996752368]]}"
47f5b12ab7bb5b7ee482dae568e34a27,0.8744999766349792,"{'1d_start': 2, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [3, 1, 9, 0.8865977010294686], [3, 0, 8, 0.7566094240388855], [3, 2, 8, 0.0014694208845062785]]}"
d22fc06de56a64e67958deb5d2169479,0.773062527179718,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 0, 1, 0.7338076084885705]]}"
9dc8b7d524a29b5533319298330c2e7e,0.8727499842643738,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 2, 8, 0.009499574036972337], [3, 2, 8, 0.0014694208845062785]]}"
df1d4c5db08ceb98f8bc0da5fba63175,0.878208339214325,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [4, 2, 4, 0.19713140722310443]]}"
8e11abeb7486805ee012192c2193ca9f,0.8835833072662354,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 1, 3, 0.010866200953358995], [3, 2, 8, 0.0014694208845062785]]}"
ce09577d3ea30c7c0107d5ec2f78b3d9,0.882895827293396,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 0, 4, 0.30921269158145953], [3, 2, 8, 0.0014694208845062785]]}"
94eb5c6c93cce2834ce217e11ae48fdc,0.8788541555404663,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 2, 3, 0.2737195659890107], [3, 2, 8, 0.0014694208845062785]]}"
6c0a8b131e1e692c5730025ef788ca28,0.8786875009536743,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [4, 0, 2, 0.0787010694508134], [3, 2, 8, 0.0014694208845062785]]}"
859ef9b4975076c0b814aab7400afd29,0.5725208520889282,"{'1d_start': 3, 'opt': 'adam', 'layers': [[0, 1, 4, 4], [0, 1, 5, 2], [2, 1, 2, 2], [3, 0, 8, 0.7566094240388855], [3, 1, 1, 0.2901957756444493]]}"
